16877,0,0,0,0,0,77.75,0,111.23,0,0,269.03,395.71,0
16878,0,0,0,0,0,0,0,0,0,13.3,0,-13.3,0
16880,0,0,0,0,0,0,421.06,269.49,166.36,252.11,0,410.06,0
16881,0,0,0,0,0,0,0,0,0,0,432,0,0
16882,0,9.9,0,0,205.8,0,0,0,0,0,489.42,0,0
16883,128.03,0,0,0,0,0,148.7,0,0,0,0,0,0
16884,0,0,0,0,0,0,0,0,0,0,0,429.84,0
16885,190.65,0,0,0,0,0,0,0,0,0,127.1,153.76,0
16887,0,0,0,0,0,0,0,0,0,0,0,194.88,0
16889,0,523.05,0,0,705.56,350.06,0,0,0,0,0,0,0
16891,232.26,0,0,0,0,0,0,205.66,0,122.22,0,133.61,115.95
16892,0,-15.95,0,0,0,0,102.98,0,0,0,0,287.64,122.17
16893,145.93,0,0,0,0,0,0,0,0,0,0,0,0
16895,0,0,0,0,0,0,0,0,0,0,219.14,0,0
16897,0,213.03,0,0,0,0,0,0,0,0,0,0,0
16898,51.73,0,0,0,0,0,203.39,0,0,0,0,189.34,0
16899,170.55,0,0,0,0,177,0,162.63,0,78.1,0,381.7,311.58
16900,0,0,0,0,0,0,0,0,0,0,70.63,117.06,0
16902,0,0,0,0,0,0,0,0,1706.88,0,0,0,0
16903,0,0,0,0,0,0,0,0,0,0,0,373.24,0
16904,338.7,192.26,101.45,433.29,222.47,0,783.47,187.39,775.04,15,0,356.18,349.02
16905,254.4,0,0,380.98,201.6,0,0,0,0,0,1205.81,707.99,334.7
16906,0,0,0,0,114.64,99,181.3,0,0,184.83,0,0,0
16907,182.02,0,250.68,0,151.3,0,0,127.88,0,0,0,269.77,0
16909,0,0,0,0,0,0,0,0,0,379.14,-15,0,0
16910,0,0,0,0,0,0,0,0,0,755.08,404.59,163.59,186.8
16912,0,377.3,380.34,-30.46,0,404.27,0,392.72,0,0,860.57,143.93,0
16913,0,0,113.44,0,0,0,0,0,0,0,0,0,0
16914,0,0,0,0,0,0,0,0,0,0,0,208.46,0
16915,0,0,0,54.3,112.49,0,41.9,0,173.7,0,129.61,109.68,0
16916,198.08,0,0,0,0,0,0,0,0,0,0,378.18,0
16917,0,0,0,391.52,0,0,0,0,0,0,0,0,0
16918,0,275.78,0,0,0,0,0,247.25,0,299.67,220.64,0,0
16919,540.01,0,0,0,935.05,580.29,325.36,215.74,0,0,0,0,0
16921,0,0,0,0,0,0,0,0,0,0,169.79,0,0
16923,540.05,325.31,0,1173.91,189.38,421.89,775.7,391.52,0,522.97,1188.02,1138.08,0
16924,0,0,0,0,0,0,0,0,0,271.11,252.54,215.85,0
16926,230.25,0,0,0,0,0,0,0,0,0,0,0,0
16927,218.1,0,0,123.35,0,0,0,0,201.6,0,0,0,0
16928,116.25,101.25,47.65,0,514.56,105.55,506.85,119.05,626.99,643.35,0,0,0
16929,0,0,0,0,0,0,0,229.14,199.74,110.84,0,549.73,205.94
16930,0,0,0,0,0,0,0,0,0,0,207.11,173.44,0
16931,364.66,215.16,302.37,277.43,147.06,596.43,184.23,656.63,174.83,279.49,695.4,299.09,411.44
16932,0,0,0,0,0,0,0,0,0,0,161.94,0,0
16933,0,0,0,0,208.03,0,0,0,0,0,0,0,322.05
16934,0,0,0,0,0,0,0,0,0,0,950.93,0,0
16936,0,0,0,0,0,0,0,0,0,0,0,262.68,0
16938,0,0,267.6,0,0,0,1309.9,0,0,0,0,0,325.63
16940,0,0,757.68,0,0,0,1110.68,0,0,0,1181.52,0,0
16942,0,0,0,0,285.04,292.92,473.46,371.24,0,0,0,471.45,0
16943,0,451.03,0,193.6,0,172.1,0,0,0,0,0,0,0
16945,279.85,0,500.79,675.94,0,317.1,320.08,308.71,302.74,587.33,341.02,711.94,0
16947,0,0,0,0,406.48,0,0,0,0,0,0,0,0
16948,0,69.6,0,170.94,0,0,0,194.48,0,0,0,0,0
16949,0,74.42,0,127.79,0,303.54,263,0,0,0,310.48,0,82.04
16950,172,0,0,0,0,0,0,0,606.41,0,400.15,0,0
16951,0,0,1053.79,0,0,0,0,223.96,-15,0,0,0,0
16952,0,0,0,0,0,0,0,0,167.61,0,0,0,0
16953,0,0,0,0,0,0,0,0,0,0,0,20.8,0
16954,346.8,0,0,594.68,0,0,0,0,303.9,0,225.18,233.4,381.12
16955,164.1,165.88,0,0,0,0,163.69,0,0,0,0,0,0
16956,0,0,0,0,0,0,0,0,0,0,0,292.34,0
16957,0,0,0,114.84,301.8,0,0,0,0,0,0,0,0
16959,0,0,0,0,0,0,0,0,0,117.35,0,0,0
16960,0,0,0,0,201.53,0,0,0,0,0,156.56,148.96,0
16961,0,0,0,0,0,0,0,0,234.17,0,0,0,0
16963,0,0,0,0,0,0,110.55,0,0,0,0,0,0
16965,0,0,0,0,201.19,0,0,0,0,0,0,0,0
16966,0,0,0,0,409.2,745.2,326.16,0,0,0,2.75,279.36,385.8
16967,0,0,0,0,0,0,319.02,0,0,0,0,0,0
16968,0,0,0,0,0,0,0,0,253.31,0,0,0,186.12
16969,0,0,0,0,0,0,397.36,81.6,0,0,171.45,0,0
16971,0,0,0,0,0,0,0,0,0,0,0,357.21,-125
16976,0,0,0,251.52,0,0,0,0,0,0,0,0,0
16978,0,0,0,0,0,0,0,0,0,344.33,0,0,0
16979,0,0,337.2,0,0,0,0,208.5,0,0,343.94,687.67,231.74
16980,0,0,732.36,346.6,0,0,0,0,0,0,0,0,0
16982,0,0,0,0,0,0,0,0,0,0,384.06,0,0
16983,163.49,195.26,0,252.54,0,0,262.88,0,0,305.08,0,740.95,0
16984,0,0,0,0,0,0,0,0,3159.85,1232.57,0,0,0
16985,933.32,340.24,-2.5,828.9,0,812.9,0,663.18,0,501.9,0,1383.68,0
16986,0,0,0,0,0,0,0,0,0,0,0,1873.2,0
16987,0,0,0,0,0,213.05,416.4,0,0,0,763.67,0,231.93
16988,0,0,0,0,0,0,0,0,0,0,0,0,126.12
16989,0,0,0,0,0,0,0,857.7,0,70.95,99,66,39.6
16990,0,0,0,0,0,179,0,0,0,0,0,0,0
16992,0,0,409.15,0,0,249.55,0,0,0,301.2,0,641.96,0
16995,-1.25,0,0,0,0,0,0,0,0,0,0,0,0
16996,118.69,0,0,242.4,330.94,0,0,0,320.25,0,0,415.18,0
16997,0,390,312,0,0,0,0,0,0,0,0,0,0
16998,0,0,90,0,0,189.6,0,7.42,0,0,0,0,0
16999,0,0,0,0,0,0,0,0,0,245.83,0,238.99,0
17001,397.96,374.93,0,333.2,313.5,382.35,408.45,0,260.7,322.4,430.8,357.6,407.68
17002,0,0,513.06,0,0,480.46,0,0,0,494.26,0,0,0
17004,0,0,0,0,0,0,0,0,0,1006.4,406.54,0,0
17006,0,0,0,0,0,0,0,0,0,280.76,0,253.96,247.06
17007,194.62,0,0,0,0,255.61,0,112.71,0,0,314.49,0,0
17010,0,0,0,0,0,0,0,0,0,0,0,185.46,0
17011,0,0,0,0,0,0,0,0,0,0,0,270.9,0
17014,0,0,0,0,0,0,0,0,0,0,188.05,146.26,231.27
17015,0,0,0,0,0,0,524.5,0,0,1045.48,0,272.58,0
17017,2334.84,0,528.32,738.61,255.21,559.89,937.46,-27.98,0,815.04,310.82,1491.3,630.6
17018,0,405,0,0,0,0,0,0,0,0,515.1,0,0
17019,358.82,271.09,0,366.02,0,0,0,0,0,0,0,276.68,0
17022,0,0,0,0,0,0,0,0,0,0,0,71,0
17024,0,0,0,0,0,0,0,31.25,0,25,39.6,0,0
17025,160.97,0,0,0,0,0,0,0,0,0,196.8,0,0
17026,33.15,0,0,0,0,0,121.68,0,0,0,0,0,0
17027,0,191.55,239.13,-28.5,0,0,212,0,0,234.41,0,0,0
17029,0,0,0,0,358,0,0,0,358,0,0,0,0
17030,0,0,0,0,0,0,0,0,0,0,146.87,0,0
17031,0,0,0,0,0,0,0,225.95,0,0,0,154.4,0
17033,307.8,0,0,0,0,300.3,0,0,0,422.04,0,0,0
17034,0,0,141.8,0,0,0,0,0,0,223.08,0,369.69,0
17035,0,0,214.31,0,174.02,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,1253.22,0,0,0
17038,0,0,0,0,0,0,0,0,0,0,0,112.4,0
17040,0,0,0,0,0,0,0,449.73,0,0,0,0,0
17041,288.7,0,0,0,0,0,0,0,446.39,0,0,330.68,0
17042,0,0,0,0,273.21,222.18,0,185.51,241.92,0,0,0,121.56
17043,0,0,0,174.6,0,0,150.37,0,0,0,768.85,641.36,0
17044,-35.1,0,0,0,0,0,0,0,0,0,0,948.48,-15.95
17045,0,0,0,0,39.95,0,0,108.4,191.09,0,0,0,0
17046,0,0,0,0,0,0,0,642.02,0,0,0,0,0
17047,0,0,0,0,0,749.43,0,0,0,351.47,0,0,0
17048,0,250.91,0,488.41,0,0,0,0,125,0,0,0,0
17049,0,0,0,924.54,0,657.26,0,686.67,330.28,635.19,1283.96,738.18,338.7
17050,0,0,672.34,841.37,687.13,0,459.75,0,0,568.25,0,0,0
17051,0,0,0,0,0,247.14,0,0,0,0,0,0,0
17052,0,0,0,0,0,0,0,0,0,0,0,413.75,0
17053,0,0,0,0,0,0,0,0,496.38,0,0,0,0
17054,0,0,0,0,612.37,306.45,0,286,0,0,0,149.01,0
17058,0,0,0,0,582.72,236.94,0,0,0,360.23,0,0,0
17059,722.36,0,0,459.3,0,329.01,0,0,739.43,0,0,844.94,0
17060,0,0,0,234.24,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,1883.31,1250.82,671.9,329.3,407.4,573.4,0,0,0
17062,431.83,102.64,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,319.37,-9.95,0,0,352.5,-25,0,0,420.15,366.17,-1.65
17064,0,147.85,0,0,0,0,313.45,0,0,0,398.05,0,0
17065,0,0,0,0,0,0,0,-112.35,0,0,0,0,0
17068,297.45,557.7,0,368.55,808.05,304.35,312.75,405.15,206.69,545.2,415.67,309.78,0
17069,569.7,0,0,0,476.37,0,0,412.58,0,545.78,0,650.79,0
17070,0,0,0,0,0,0,0,0,312.14,0,0,0,0
17071,0,0,299.75,204.78,268.6,0,252.19,358.4,0,276.85,302.65,427.21,-4.95
17073,0,0,0,0,0,0,0,0,453.79,387.4,325.53,279.37,0
17075,0,188.86,373.74,113.12,0,0,0,0,0,0,0,138.05,0
17076,151.5,0,0,182.7,0,0,0,0,0,0,0,506.88,0
17078,0,0,0,0,0,0,0,0,0,0,0,378.2,0
17079,0,0,0,0,0,0,0,0,0,118.8,0,0,0
17080,0,0,0,74.2,0,0,0,0,0,0,0,211.3,0
17081,0,0,0,0,0,0,0,0,0,0,111.9,178.26,0
17082,0,636.94,0,0,0,0,0,0,0,0,0,1366.91,0
17083,0,0,996.02,0,0,0,0,0,409.76,0,0,0,0
17084,0,0,0,0,0,0,0,0,0,0,0,2949.75,0
17085,728.84,0,233.96,0,244.5,0,0,0,347.75,0,0,0,0
17086,0,0,0,0,0,0,0,0,0,0,641.88,948.34,459.86
17088,0,0,0,1015.83,0,0,383.28,0,0,352.62,0,239.28,0
17090,61.2,0,400.8,0,187.05,0,0,0,0,868.46,300.3,0,224.04
17091,293.45,569.75,0,0,505.57,0,600.69,0,0,697.59,0,684.96,450.8
17092,0,0,0,134.9,0,0,0,0,498.17,356.6,788.11,0,0
17094,0,270.2,0,0,0,0,0,0,0,0,0,0,0
17095,0,303.2,22.65,0,0,0,0,0,0,0,0,762.35,0
17096,0,0,0,133.49,0,0,0,285.6,0,0,261.91,311.68,0
17097,174.72,112.92,0,0,0,0,0,0,335.39,0,0,170.74,144.15
17100,0,0,0,0,0,0,0,0,0,0,0,971.74,0
17101,0,0,0,0,0,0,230.58,0,0,0,669.15,722,0
17102,0,0,0,25.5,0,0,0,0,0,0,0,0,0
17105,0,0,319.4,0,0,0,0,346.38,0,0,0,0,0
17107,0,0,0,1695.21,0,2423.6,0,2215.25,0,2182.71,0,1863.66,0
17109,0,0,0,0,464.59,0,0,0,0,0,109.17,295.92,0
17110,0,0,0,0,0,0,163.3,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,248.61,0,0
17114,0,142.24,127.95,0,114.3,45.7,0,112,0,0,0,114.14,90.89
17115,0,0,0,0,300.07,0,282.15,0,0,0,0,0,224.68
17117,0,0,116.2,0,0,0,0,0,0,0,0,0,0
17118,0,157.02,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,533.95,0,59.66
17120,0,0,0,0,307.46,0,0,0,0,0,0,0,0
17122,0,0,0,0,0,0,0,0,138.32,0,0,0,0
17123,0,0,0,0,0,0,0,345.3,0,0,0,0,0
17124,0,0,0,0,0,0,298.89,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,259.35,0,0
17126,202.65,0,302.67,0,0,0,0,486.53,0,0,0,0,0
17128,0,157.09,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,789.77,492.67,113.4,1067.33
17133,0,0,0,683.42,358.25,0,1437.12,0,0,1658.9,0,754.55,0
17134,0,0,0,330.5,0,0,0,0,94.5,0,0,0,0
17135,215.58,0,284.97,0,0,0,0,0,0,0,205.06,434.12,0
17138,0,0,0,380.5,0,0,0,0,0,0,0,0,0
17139,0,0,2639.38,693.46,0,1357.86,875.37,0,1256.95,1481.14,1173.29,1108.12,0
17140,0,0,0,0,465.32,0,0,0,0,0,0,0,0
17142,0,0,0,0,579,0,0,0,0,0,0,0,0
17144,0,0,0,0,0,0,0,0,0,595.89,0,0,388.68
17146,298.25,0,0,265.63,0,0,0,0,185.9,0,0,0,0
17147,0,0,374.55,0,0,563.61,0,0,0,376.19,0,365.29,0
17148,0,0,0,0,0,0,0,0,0,0,124.88,0,0
17152,0,0,0,315.9,0,1187.6,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,213.78,0
17154,0,0,0,0,0,0,0,0,0,329.34,0,0,0
17155,0,0,0,0,0,0,143.3,0,0,0,0,108.4,0
17157,0,0,0,0,0,0,149.01,0,0,0,0,0,157.54
17158,413.79,0,0,0,284.76,0,0,0,0,0,0,568.42,0
17159,0,0,0,0,0,0,528.45,0,0,398.22,-4.15,612.21,0
17160,0,0,0,0,1205.07,0,0,1038.06,758.05,0,0,516.85,0
17162,0,0,424.41,211.75,183.15,0,337.72,298.38,0,0,0,251.8,0
17163,0,0,0,0,0,0,0,0,0,123.1,0,170,0
17164,0,0,0,627.13,0,316.09,0,327.2,0,745.84,-0.95,451.09,0
17165,0,0,158.68,0,0,0,0,0,0,0,0,0,0
17166,0,0,0,0,0,110.74,0,0,0,0,0,78.75,0
17169,0,0,0,0,0,0,296.43,0,0,0,520.45,0,0
17171,0,0,224.91,0,0,0,0,0,0,0,0,0,0
17172,0,0,0,0,0,0,0,0,0,313.26,0,0,0
17173,0,0,0,0,0,0,0,462.78,487.53,0,963.06,1285.08,557.2
17174,0,0,0,0,0,59.9,0,0,0,0,0,0,0
17175,0,0,519.08,0,0,0,302.62,298.18,0,0,311.06,0,0
17176,0,0,0,0,0,306.13,0,0,0,0,0,0,0
17179,243,0,0,0,245.31,0,223.48,0,0,0,0,0,0
17180,0,246.09,0,0,303.12,0,0,0,0,0,231.17,0,0
17181,155.52,0,0,0,0,0,0,0,0,0,84.4,0,0
17183,0,0,0,0,0,0,0,0,329.67,0,1225.87,1017.59,713.78
17186,0,0,0,0,0,0,0,0,0,0,144,0,0
17187,0,0,0,0,203.95,0,0,0,0,0,0,0,0
17188,404.14,910.8,-89.15,0,0,0,390.65,0,0,0,0,659.14,0
17189,227.22,0,0,0,0,0,0,0,157.18,0,0,0,0
17190,0,0,0,0,0,195,-195,0,0,0,249.74,0,0
17191,510.11,0,0,310.77,0,0,354.82,0,0,387.26,0,532.17,0
17193,0,0,0,0,0,0,440.26,0,0,299.04,935.16,0,0
17194,252.62,0,0,10,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,1013.01,0
17198,521.66,0,0,0,0,0,0,0,0,0,0,170.56,0
17201,0,0,0,0,0,0,0,0,0,0,342.63,0,0
17203,0,0,0,0,0,0,0,0,0,0,2564.89,998.96,0
17204,-67.7,0,0,714.81,400.25,0,305.55,0,0,0,0,0,0
17205,0,0,0,0,0,0,0,0,0,0,384.08,0,0
17206,0,0,0,0,0,0,0,0,0,0,204.24,0,0
17211,779.71,0,0,345.82,110.86,0,210.95,0,0,0,419.33,433,0
17212,0,0,0,226.85,0,0,0,0,0,0,0,0,0
17213,590.05,317.3,-4.25,-6.3,0,0,0,843.06,0,0,1001.22,0,0
17214,171.05,0,282.05,0,160.57,0,0,0,0,165.45,205,0,0
17217,0,0,0,0,113.5,0,0,0,0,0,0,0,0
17218,606.28,169.35,0,0,0,172.95,0,0,0,412.02,0,491.43,108.69
17219,0,0,0,0,0,0,0,0,0,0,0,114.23,0
17220,317.5,320,0,417.75,0,409.53,0,371.1,336.52,448.31,283.76,293.78,0
17221,0,0,0,0,0,0,0,0,0,0,0,132.28,202.85
17222,0,0,0,0,0,0,0,0,0,0,354.15,0,0
17223,292.84,0,133.95,0,0,0,0,0,0,0,0,0,0
17226,0,0,393.49,0,0,0,0,0,0,0,0,0,0
17227,142.25,0,0,223.9,0,0,107.6,0,0,139.45,107.11,219.01,0
17228,355.95,0,123.43,0,0,208.2,0,0,0,368.72,432.26,417.53,0
17229,0,0,0,0,0,0,0,157.71,0,161.05,0,0,0
17230,2597.77,-2.55,668.05,203.4,0,0,0,0,0,0,0,0,0
17231,216.31,166.68,316.89,246.92,0,377.36,373.69,0,205.27,0,370.17,854.53,0
17232,0,0,0,0,0,0,0,0,0,0,0,208.04,213.48
17233,0,0,0,0,0,0,0,0,0,0,0,190.88,0
17234,0,0,0,0,0,0,149.89,0,0,0,0,0,0
17235,341.9,0,0,0,0,0,0,0,0,0,0,208.16,0
17236,126.28,199.33,119.76,0,118.45,0,133.91,0,0,0,0,218.4,0
17237,0,0,0,0,0,0,0,0,0,0,0,314.69,0
17238,370.09,138.55,0,488.88,0,366.08,184.59,411.73,0,264.31,286.28,593.67,640.47
17239,-2.55,382.5,0,0,0,0,0,0,0,0,0,0,0
17242,0,0,0,0,0,0,709.44,0,425.6,0,0,0,0
17243,855.05,430.6,637.45,453.45,457.45,0,433,437.02,267,683.54,414.21,2624.2,935.58
17244,0,0,0,0,0,0,0,0,0,0,954.9,0,0
17245,0,0,0,0,0,171.45,0,0,0,0,0,0,0
17247,0,0,0,0,0,0,0,0,0,0,0,282.19,0
17248,0,0,0,0,0,0,0,0,318.65,0,0,0,0
17250,0,0,0,162.65,0,0,0,0,0,0,0,0,221.87
17251,283.28,0,0,0,0,0,0,0,0,0,0,0,0
17252,0,0,0,0,0,0,341.96,0,11.9,0,0,0,0
17253,0,0,0,0,0,0,0,0,0,0,0,178.26,0
17254,0,0,0,0,0,0,0,0,0,0,0,170.31,102.13
17255,0,0,112.46,0,0,0,0,0,0,0,185.95,0,0
17256,0,127.9,0,0,0,0,0,0,112.1,0,0,0,0
17259,381.64,0,0,0,0,0,0,221.73,0,0,0,0,0
17262,268.86,0,0,584.5,102,0,0,0,0,0,298,0,0
17263,0,0,0,0,0,63.44,0,0,0,0,0,0,0
17265,0,0,0,0,0,0,384.09,178.81,0,0,0,0,0
17266,0,0,0,0,0,0,0,113.06,0,0,0,0,197.58
17267,0,0,0,0,0,0,0,0,317.62,0,0,0,0
17268,0,0,0,0,276.48,0,0,35,452.16,0,0,0,0
17272,0,0,0,657.68,0,747.66,0,0,0,0,739.19,0,0
17274,0,0,0,0,0,0,0,0,0,0,0,111.98,0
17277,0,717.02,0,0,348.33,0,0,0,0,0,0,0,0
17278,0,0,0,0,246.04,0,0,0,0,0,0,0,0
17279,0,0,0,0,0,0,0,0,0,0,187.83,0,0
17282,0,0,741.85,0,0,0,274.56,0,687,0,0,0,0
17284,0,716.11,0,0,212.34,0,281.82,0,272.97,0,158.44,0,0
17286,0,0,0,0,0,0,0,0,0,0,0,153.92,0
17287,222.7,0,0,0,145.24,132.4,0,202.07,0,177.89,0,183.81,0
17288,133.56,103.56,53.4,0,127.3,245.88,0,0,0,0,0,756.03,0
17289,0,0,0,0,0,0,167.36,0,0,0,0,768.8,0
17290,0,0,0,0,0,0,0,0,0,0,0,353.03,172.21
17291,0,0,550.8,0,0,0,0,0,0,0,0,0,0
17293,346.14,0,123.21,0,0,0,0,235.82,161.86,250.34,236.31,327.3,194.13
17295,0,0,0,0,0,0,0,0,0,0,279.36,277.59,0
17297,0,0,0,0,0,0,0,0,0,0,0,131.78,0
17298,0,0,0,0,0,0,0,0,498.42,0,0,0,0
17299,0,0,0,0,0,0,151.63,0,116.56,309.86,0,91.06,0
17301,0,0,0,0,0,0,0,0,0,0,0,197.63,0
17302,0,0,182.85,0,0,120.27,0,0,342.79,0,0,474.02,0
17303,250.04,0,0,0,0,0,0,0,0,0,0,0,0
17306,324,732.14,601.94,1069.08,0,451.7,1265.2,1037.44,611.24,1082.92,0,1425.07,0
17307,-152.64,0,0,0,0,0,0,0,0,0,0,0,0
17309,0,0,0,0,0,0,0,0,0,82.75,0,0,0
17311,0,556.46,0,0,0,0,0,0,0,828.39,0,0,0
17312,0,0,0,0,0,0,0,644.3,0,0,0,0,0
17313,0,0,0,0,0,0,0,0,0,0,0,2288.13,0
17314,0,203.8,359.45,213.3,0,0,517.05,202.87,0,0,667.92,350.37,0
17315,59.02,509.87,436.8,740.93,299.6,529.27,262.61,586.82,863.82,568.8,411.79,752.45,182.68
17317,0,0,0,0,0,0,0,0,0,2027.94,496.08,0,0
17320,450.92,0,0,0,459.18,0,0,0,290.52,0,0,0,0
17321,0,0,0,0,0,0,0,0,0,0,659.61,0,41.25
17323,0,0,141.69,0,0,150.63,135.37,0,104.51,0,158.82,217.97,0
17324,127.05,575.18,0,0,0,0,0,0,0,0,0,288,0
17325,0,0,0,96.8,0,0,0,0,0,0,0,0,0
17329,0,243.36,0,0,0,0,0,0,0,0,0,279.75,0
17330,0,0,0,0,0,0,0,0,0,0,264.9,99,0
17331,0,0,0,0,0,0,0,0,175.2,0,0,0,0
17333,0,0,0,0,0,0,0,0,0,494.25,0,0,0
17334,0,0,306.6,0,0,0,0,0,0,0,0,0,0
17337,0,0,991.32,0,428.1,500.9,0,24,0,0,0,0,0
17338,767.6,770.75,1117.8,0,687.05,300.05,0,596.23,946.74,0,0,1425.96,0
17339,60,0,0,0,0,0,0,0,0,183.36,0,0,0
17340,4093.27,0,0,0,834.68,607.74,-25.05,1195.12,590.12,823.35,0,3771.95,0
17341,513.6,0,0,0,0,0,0,267.76,0,0,0,0,0
17343,193.64,0,0,0,0,0,0,0,0,0,0,0,0
17344,0,0,0,0,0,0,0,0,0,0,160.57,0,0
17345,0,0,0,0,0,128.33,0,0,0,155.8,0,253.61,0
17346,247.84,0,105.57,0,223.42,222.31,313.05,0,154.02,0,656.72,551.56,137.09
17347,0,0,0,0,0,0,0,0,0,228.96,0,0,0
17348,0,0,160.15,0,0,0,0,0,0,500.46,0,498.91,0
17349,0,0,0,0,0,0,110.75,0,0,0,0,0,0
17350,0,0,0,0,0,0,0,0,0,0,861.21,0,394.98
17351,0,0,0,198.6,0,0,228.7,0,0,0,0,159.85,0
17353,0,0,0,0,0,0,0,870,870,0,0,0,0
17354,0,0,0,0,0,0,0,0,0,0,1393.06,0,0
17356,0,0,178.22,0,0,0,0,0,0,0,0,0,0
17357,0,0,0,0,0,0,0,0,0,0,0,388.14,0
17358,246.7,0,119.15,0,0,0,0,0,0,0,0,0,0
17359,0,0,0,0,0,0,0,0,0,0,0,127.86,0
17360,0,0,0,0,0,0,330.95,0,0,0,0,254.84,0
17361,0,0,45,0,0,0,218.92,0,0,0,224.28,0,0
17362,0,0,150,0,162.23,0,0,0,0,0,0,0,0
17364,0,410.78,504.56,247.45,0,913.61,0,531.96,0,0,0,1154.86,692.51
17365,0,742.66,0,543.6,0,610.93,473.82,0,0,1126.47,877.71,426.37,0
17367,0,0,0,0,168.4,0,0,0,0,0,0,0,0
17368,0,130.85,0,194.92,0,0,725.95,0,0,20.8,0,277,0
17370,0,0,0,0,0,0,110.7,0,0,335.48,0,0,0
17371,97.63,0,0,0,0,0,0,0,0,0,0,326.26,0
17372,370.78,162.4,0,0,212.12,0,315.83,0,0,0,281.55,0,0
17373,0,145.25,0,0,0,0,0,142.05,0,146.22,213.4,0,0
17374,0,0,0,191.95,0,303.82,0,0,0,0,0,0,0
17375,109.71,176.66,0,0,0,113.73,-27.6,0,0,0,0,0,0
17376,0,0,105.85,0,0,0,0,0,0,97.35,0,0,0
17377,610.08,0,348.75,463.79,0,0,133.07,0,314.69,290.89,843.23,921.42,0
17379,0,0,0,0,0,0,0,0,0,0,0,404.66,0
17381,3603.72,212,3363.74,2019.96,2349.39,2269.32,513.84,1484.98,1055.52,1386,1110.36,595.44,308.16
17382,0,0,0,0,0,0,0,0,0,0,65.4,0,0
17383,0,0,0,0,0,0,0,0,0,0,0,0,199.29
17384,0,0,0,0,0,227.65,0,0,0,0,0,108.75,0
17385,0,0,0,0,0,0,0,0,0,0,0,261.11,0
17386,0,0,0,0,0,0,613.32,0,928.08,155.94,0,0,989.08
17387,0,0,0,0,0,0,0,0,0,0,0,784.11,0
17388,0,0,381.6,0,0,381.6,0,189.83,0,306.53,0,0,0
17389,0,224.34,96.9,230.22,3019,935.21,850.38,1996.05,1027.08,4682.76,0,12361.36,5876.78
17391,0,0,0,0,0,0,508.8,0,0,0,0,0,0
17392,312.41,0,145.5,0,0,0,0,0,0,0,0,0,0
17394,0,0,0,0,0,203.87,0,0,0,0,0,0,0
17396,397.5,0,0,0,0,0,0,4404.3,0,0,2529,0,0
17397,0,0,0,0,0,0,0,0,0,0,0,696.41,0
17398,0,0,0,305.68,0,222.77,0,0,124.93,0,0,0,0
17400,424.17,0,0,644.6,0,243.75,0,0,817.44,0,0,0,0
17402,459.97,111.9,0,0,212.5,0,377.94,0,570.14,115.2,186.5,312.9,286.8
17403,0,0,0,0,0,0,0,0,0,0,0,281.62,0
17404,2646.3,2938.76,0,4342.68,0,2557.88,0,6458.68,692,4114.08,5311.96,1238.48,0
17405,0,0,0,0,0,0,0,393.31,0,455.74,-30.23,0,148.4
17406,702.1,1226.62,0,0,0,0,0,0,0,0,0,0,0
17408,0,0,0,0,0,0,32.65,0,0,0,0,0,0
17409,0,0,0,0,260.55,0,511.3,0,0,0,0,0,0
17410,0,0,0,0,0,302.4,0,0,0,117.15,449.15,346.02,0
17411,-30,0,0,285.58,0,0,0,0,0,283.86,0,209.5,0
17412,447.76,0,141.36,0,0,120.7,0,0,0,0,160.4,201.44,186.4
17414,0,0,0,0,0,0,598,0,0,0,180,0,0
17415,0,0,0,0,0,0,0,0,0,507.84,0,0,0
17416,0,0,0,2069.71,0,1333.3,937.74,0,898.66,584.32,0,1014.61,0
17418,0,167.39,0,0,0,0,0,0,0,0,296.07,0,0
17419,374.27,330.2,333,640.08,357.5,0,0,614.2,0,0,450.7,1101.02,0
17420,130.85,0,0,0,0,0,260.66,0,0,0,207.32,0,0
17422,0,0,265.9,0,0,287.02,375.04,264.06,0,380.71,0,280.4,0
17423,0,0,0,0,0,432.14,0,0,0,0,231.49,0,0
17425,0,0,0,0,0,0,0,0,0,0,688.97,70.2,0
17426,0,0,0,1193.88,0,0,2085.35,0,0,1001.36,0,0,741.67
17427,0,0,0,0,0,0,0,0,0,100.8,0,0,0
17428,893.95,959.94,1222.33,907.67,1111.82,2111.66,1292.12,345.65,1704.8,4023.03,1172.9,916.98,415.6
17429,0,0,0,0,0,186.86,189.28,0,135.98,0,0,0,0
17430,112.6,0,0,0,0,0,0,0,0,0,0,153.16,0
17431,0,403.3,0,0,0,0,0,0,0,0,0,0,0
17432,0,0,0,0,0,0,0,0,0,0,0,365.76,0
